open,close,high,low,volume
0.0804406623272635,0.080615359006944,0.0835457488408034,0.0848693157974155,0.1216299822228266
0.0765397000885767,0.0785454851060499,0.0795580286122949,0.0783299719239579,0.1742401070180571
0.0776086493840446,0.0760528319038235,0.076190093609977,0.0778620379858718,0.321869259010065
0.0732092721395216,0.0724604361470184,0.0712176121781125,0.0722050440216634,0.1445709837487102
0.0745585086953341,0.0726586985253991,0.0751280151387279,0.0722027596522518,0.1729022902783095
0.0690501702499607,0.0692600899377543,0.0678453362807241,0.0702092735283294,0.1430550389793199
0.0736909296634169,0.0703478821769567,0.0709163943076921,0.0709879448011208,0.311351062222069
0.0692373852998687,0.0701447287631405,0.0704139928802704,0.0709466107087476,0.1292984164299461
0.073495195606498,0.0691794389125777,0.0714324896376356,0.06986825981455,0.3193938576037189
0.0629292653324202,0.0655306318304311,0.0664150878628934,0.0659941425257292,0.1424168980248638
0.0649550879324051,0.0632538466837479,0.0620667530958129,0.0661906519919154,0.0867538026749499
0.0680034645051433,0.0662013305015893,0.0681685046186076,0.0675716724724735,0.2271638597483227
0.0674532749404737,0.0681854032971573,0.0670303252414783,0.0717141043261924,0.125499834625386
0.0659624592225052,0.0642746336092782,0.0623720009695562,0.0651092253532292,0.2195753300135717
0.0680392526491502,0.0646642492715399,0.0651298198945158,0.064817487605691,0.0131370003527148
0.0640464072725781,0.0676173045280578,0.070266306269938,0.0659639026034336,0.1523040792967575
0.0627746261187049,0.060957714096267,0.0641864005744709,0.0634153617519246,0.1135768695221917
0.0590319866358421,0.0630529150858193,0.0616995555047536,0.0582777803004947,0.0750120619884839
0.0594523574912507,0.0604700662872522,0.0622280809130634,0.0591371072863141,0.1068065076288975
0.0666909034477635,0.0626647340221882,0.0665984969548458,0.0660897424950119,0.1053687167434034
0.0594205167885927,0.0596955430007331,0.0625339969606515,0.061742781999447,0.1474028421682991
0.0514337219190412,0.0527814654426875,0.0523693056839433,0.0516931045669597,0.0595740886185365
0.0472273492203033,0.0467717933914267,0.0480519253826133,0.0481240119848231,0.1837306504517163
0.0514602864089561,0.0469435667226905,0.0486030498900242,0.0508500758891089,0.334361367403889
0.0453849934421323,0.0478722628549312,0.0476474873648809,0.0476474294272052,0.1799087737999736
0.0435667221232076,0.0446218789673846,0.0473702122304426,0.0426515521270732,0.2446796080100819
0.050368725901457,0.0468756574701814,0.050062225099301,0.0478987516437042,0.2875208316726833
0.044949962887466,0.0409367760023902,0.043413202657912,0.0403760798835865,0.3111988966109755
0.0413244369999138,0.0407084313928428,0.0391855488976731,0.0411298999044691,0.44004187744506
0.0352223319692925,0.0365291880037509,0.0379683698870381,0.0341593248662699,0.1106750925120952
0.0386047167966741,0.0343341709756087,0.0389594516731213,0.0377495540825257,0.0956051698276788
0.0379298754214891,0.0344917021973951,0.0369510038122861,0.0350772906889051,0.2411401915957922
0.0335143931395049,0.0316293759951837,0.0353858635124041,0.0359851947444041,0.230970635714016
0.0298202346678332,0.0303720944239927,0.0286043372058656,0.0301451527566475,0.2400688255356694
0.0343328280535288,0.0336368052839004,0.0331528811272431,0.0356753810078201,0.4446054192200184
0.0322371933292289,0.0317275300982596,0.0342281852676884,0.0341823241187291,0.1528805896868776
0.0357924079324292,0.0344614164853238,0.0345897740741953,0.034583410057356,0.1960529494144756
0.0338384039416601,0.0307039193355861,0.0323394115492263,0.030882722874517,0.0796427302925295
0.0346488246465945,0.0324262764941398,0.0345006385983489,0.0367887292116759,0.50731618525579
0.0361231472036291,0.0371623754374246,0.0391935030139333,0.0367562200306019,0.1229707487576136
0.031790175307428,0.028807968009082,0.0296215491271168,0.0313907393486529,0.1252163357444336
0.0275028002337285,0.0262475335113204,0.0293346220067966,0.0285706962101107,0.122169580862693
0.0299371084865606,0.0280721224201815,0.0310726550874399,0.0283706454697625,0.1004793804575853
0.0305261407389897,0.0274227232372181,0.0287574151432875,0.0302736937908347,0.0948948903591814
0.0275818646096403,0.0286049370476756,0.0301177604212159,0.0265841252346662,0.1089080467690944
0.0273698969159498,0.0266667775856076,0.0266708348761284,0.0300833408468798,0.0596460661447142
0.0268560523063092,0.0269412835594298,0.0270221381989374,0.0272226553081836,0.091331084810765
0.024718482410528,0.0264469026458653,0.0282984906705983,0.025041722631142,0.4591158752498698
0.0314755579974733,0.0301438569300263,0.0334023627616006,0.03331548727015,0.234630367589222
0.0358380819110493,0.030968111865309,0.0336860481401851,0.0337893766190331,0.2614829978729184
0.0298173154625742,0.0320674188791235,0.0321691299602898,0.0293329390385977,0.3011042179254934
0.0314347042566998,0.0307172031420656,0.0311226713214098,0.0313044364378208,0.4315765519829175
0.0309317406671548,0.0291318991009557,0.0300785727836725,0.0319093862588201,0.0423737533698452
0.0286988911110203,0.027739281811764,0.0278207490941254,0.0294975649097208,0.0662624520372702
0.0295816601249411,0.0289982306046433,0.0274051931399118,0.0329073546378992,0.0901788898617352
0.0263292515504472,0.0276440002108059,0.0290371909518643,0.0288875103603271,0.1128294373122084
0.0297074174120337,0.0285683047055172,0.0291559502925644,0.0305681207474265,0.1258279339459377
0.0347404915482249,0.0352266456761294,0.0341849395534139,0.0380339831836403,0.1145144201073785
0.0351942696158059,0.0381374096991622,0.0401291752135494,0.0346344036666478,0.1734052661013624
0.039837180859543,0.0370290596313198,0.0409699097196013,0.0378876691484071,0.15513497963428
0.0435433799834213,0.0410860808943582,0.0430470419105951,0.0407486890809633,0.0953225646324245
0.0405559025682893,0.039674721668637,0.0391551134404785,0.0406626608751536,0.0283191761785906
0.033836058681982,0.0326832459090185,0.0341984587092936,0.0324194407962354,0.0789330110714524
0.0318690671017221,0.0293661195967806,0.030580399629037,0.0310321363979122,0.1070894603687929
0.0244351170776104,0.0233343578704509,0.0230493986621388,0.0247520394664999,0.1301722767220599
0.0243889079520366,0.0222434215720933,0.0252533722383741,0.0218769618581936,0.0714372713777045
0.0225896981270495,0.0223001818904157,0.0208095034198591,0.0230562689280181,0.1112855548276692
0.0303257625284575,0.0274683981906922,0.0281530996261032,0.031683131973983,0.0713674156069101
0.0297903524740514,0.0285100611214601,0.0272167660299555,0.0293393017616005,0.1404618306916685
0.0288808473208952,0.0278073937925728,0.0270158185568884,0.0277473535861545,0.0744752545372
0.0291587365003368,0.0304556867397322,0.0289080496013356,0.0288709738556838,0.087395126434844
0.0244762811513161,0.0232784145473655,0.0265475508867954,0.0247738262925272,0.0623716637116107
0.0234629986940843,0.0240093902257151,0.0236111840506266,0.0237912577971187,0.1380576728090508
0.0261590015469122,0.0264122086757285,0.0253285579747769,0.0249471284883089,0.0863310687358291
0.0212248084160134,0.0217323391718642,0.0211566677901709,0.0242672233175126,0.2586674154040995
0.0243228095500849,0.0252453797436867,0.0278016542444344,0.0246695958603113,0.1937245062564537
0.0304367167092414,0.0263088544998847,0.0302712860034521,0.0292740011822607,0.1454255172662414
0.0278444129248555,0.0249952862320608,0.0269880877789993,0.0262273840946317,0.0905682101100141
0.0307985529121977,0.0269801704239546,0.0323014746686285,0.0283753283526459,0.1908529610056955
0.0329361830968038,0.0341929278513741,0.034143430885459,0.0358597088107221,0.2286497819589178
0.0356961238726524,0.0347968532702357,0.0345638683515139,0.0382676489908058,0.1655930537527878
0.0342348383343055,0.0356241204341428,0.0346359855049649,0.0348046753502147,0.3808609254165273
0.0337068177907202,0.0340855665971771,0.0339540377877601,0.0367692802206985,0.1999440579157569
0.0305355137114927,0.0312653031800351,0.0308810863139537,0.0328696337602961,0.2596690702224365
0.036812727579607,0.033973990890036,0.0373419555919811,0.0342361827381454,0.1646826565699591
0.0312587066162761,0.0311349317969484,0.0306235312890868,0.0332929545624492,0.2266791918345173
0.0338879710110299,0.0313682056598125,0.0339560736472202,0.0333770326702507,0.0906122392021614
0.0315558761847556,0.0298090279326529,0.0292156910637871,0.0295608678324953,0.1136662231597639
0.0358981642892022,0.0313575858987109,0.0340604037012988,0.0346720140476098,0.1873703751327047
0.0307844572774708,0.0324466606650366,0.0324800518721577,0.0325037922451173,0.1865661934924413
0.0387556233995847,0.0358557953598223,0.040560115465301,0.0372878931971812,0.2056343923093058
0.0368315154928501,0.0341452160929169,0.0358868812154725,0.0348135167732825,0.2884608031887048
0.0324147309015614,0.0332492967354125,0.0345119340781971,0.0315797587729522,0.0569029048573323
0.0324201425374209,0.0300175763547419,0.030962938919196,0.0298954030140661,0.0799818299701417
0.0298846948969544,0.0285793080947281,0.0278747700016798,0.0291486311266761,0.1744746691999192
0.0301890687488904,0.0297898538633983,0.0282079913761933,0.0327014350553933,0.0952234055155312
0.031655546891849,0.0322369333560295,0.0317834706139514,0.0352019273853195,0.973883412078118
0.0288161017789968,0.0292107630901279,0.0281093279620446,0.0305490349417552,0.2066096268087791
0.0361521959649382,0.0320118233293543,0.0342244038305199,0.0357662517518346,0.1446645703270223
0.0372398775714618,0.0364543702038517,0.0381767908215488,0.0373522374560122,0.1094995222232491
0.0399642608370824,0.0378459675487644,0.0371605482927223,0.0390005986702356,0.1120632159704554
0.0436231158032162,0.0442153857384242,0.0448712255228001,0.0472921832543693,0.1546469909429172
0.0409325100596301,0.0414907494224356,0.0412654733455808,0.0403725501093235,0.1625452716835269
0.0397953893973373,0.0371759445056554,0.0394488039331104,0.040466623172907,0.1137921136516558
0.0297290705846245,0.0311632081469605,0.0319543654148715,0.0312302514975737,0.1280401814493479
0.0361250105153283,0.0360404882441229,0.0355655498418606,0.0364585497009073,0.3303394529523171
0.0390844294275717,0.0382376276008757,0.0376943150554942,0.040601420307421,0.3377496074290111
0.0390265472356688,0.0380485504622959,0.0398182871937713,0.0403488194944152,0.1768342064118686
0.0394837844825821,0.0389998346501531,0.0412668573132906,0.0429640988057972,0.0608074996268886
0.0365979820842678,0.0351542074730108,0.0347513849333748,0.0376336540232509,0.2093713708236842
0.0453409382206572,0.0433228659578721,0.0428150798774464,0.0439305202705159,0.3707245762686701
0.0458714674992937,0.0437755678893003,0.0474738562424284,0.04357308753349,0.3350195949983721
0.0432239464679448,0.0441598022931775,0.0437455939632877,0.0449111145669761,0.2344650322084755
0.0470157341667469,0.0467145365801644,0.0473151349221687,0.0486741303689425,0.3448733678111692
0.051405600423134,0.0484322897989157,0.0501295020860418,0.0493770738815329,0.1568574057667368
0.0516796813936481,0.0492395034328807,0.0491496751393469,0.0488513164037981,0.2205427092120317
0.0447329072131569,0.0463766869097498,0.0471784276466914,0.0472198088386241,0.0980804320499411
0.0495042363772747,0.0480571825830947,0.0491346167073362,0.0504497039518633,0.1811272864505968
0.0519567386821443,0.0548287008735924,0.0534563321103343,0.0515585111036668,0.3276590006589458
0.0607843878370413,0.0598517287481927,0.0598689552410431,0.0613493267244071,0.1042740666602762
0.0705806146961586,0.065959827544848,0.0715619670811175,0.0705055824250426,0.0866336504612456
0.062929649811827,0.0639374328744154,0.0646117842204331,0.0634796104706077,0.1611229389802672
0.0593004362458147,0.0600625343613174,0.0579956561405568,0.0624223303098255,0.1318614027798513
0.0618876961911796,0.0595797510891456,0.0614992912574752,0.0616603210773593,0.2232399558847264
0.0576715073760217,0.0597930910327988,0.0611284974021588,0.0587900697159938,0.1140472732957309
0.0635973508435306,0.0639868153461338,0.0658196154579981,0.0626649864288475,0.4053832695849251
0.0593256710805671,0.0573581260669239,0.0594176947210922,0.059701175081796,0.0632962012927936
0.0627567571703663,0.0631459685852697,0.0613291656046906,0.0653758857163352,0.3141921483771644
0.0629190891340002,0.0625297737097778,0.0638957072174027,0.0658282524915538,0.092624934601927
0.0631529932459391,0.0608702954428089,0.0634848182062487,0.0608080351639566,0.0414361754816827
0.0586025950020812,0.0569693828937093,0.055346915640616,0.0609969329920312,0.1753437529488878
0.0520283521284134,0.0507202454474002,0.0510213635224753,0.0532156433004793,0.1295537753546974
0.0539222367506712,0.0537258537510054,0.0530798398905303,0.056967092612768,0.0725045164741639
0.0555153216692256,0.0539979638780698,0.0558611688247621,0.0545431843086764,0.0459114098780417
0.0497948699031635,0.0492034210572745,0.0480070514456005,0.0511900961337856,0.1510416392963064
0.0461277903349271,0.0445140422771409,0.0461391687787039,0.0473573047008009,0.2689642537046133
0.043258465818834,0.0433296846184875,0.045814333301572,0.0452259230704892,0.2151003271968241
0.0496616591988634,0.0491770129632275,0.0510614239077616,0.0489627506258196,0.1571754598547824
0.0472636667915243,0.048237190121989,0.0507744558763851,0.0482119391131661,0.2022062456285387
0.0435623500005366,0.0428234749059583,0.0456408476636715,0.043622262416478,0.1493013291119261
0.0413499738903975,0.0419650150721712,0.0398580438943636,0.0404679765206525,0.0566860700785463
0.039882153489082,0.0410169860690463,0.0420284700208259,0.0389870301434136,0.0570893168776443
0.0328899141950544,0.0316933285463471,0.0321800610125199,0.0345045651571362,0.1338265011896487
0.0326362266515014,0.0315157452507336,0.034071046553373,0.031199423267679,0.1374418526380077
0.0328076042399864,0.0307612433097882,0.0313270308421689,0.0350751718690802,0.250602368424819
0.0330886465033195,0.033025360786987,0.0358179276085225,0.0348900337532837,0.2375588101240258
0.0406123750654944,0.03912203550097,0.0407937243247074,0.0390488005770198,0.2176309293113044
0.044739917780164,0.0429740924920924,0.0458073833848089,0.0462099897465971,0.1274619138298863
0.0436074585208081,0.0420339675277369,0.0410625201925376,0.0452652808594803,0.0589497326495642
0.0375673091933115,0.0381859876165311,0.0370312148283693,0.0397885230569424,0.1944353189082834
0.0480149693040603,0.0469368854659502,0.0488849452335498,0.0483759133867818,0.2077512699392915
0.0486129396659727,0.0471486263627129,0.0456097081912056,0.0495432561796276,0.0219788746932739
0.0480224141349575,0.0471984908008384,0.049198647649529,0.0480102150980831,0.0882857591359513
0.0441798031551457,0.0471121031326589,0.0448959902337286,0.0432870187461593,0.0974010752104405
0.0489227103368609,0.0478210673696765,0.0492548205070047,0.0489221130072146,0.1631735161578127
0.0520871204148806,0.0473023407699197,0.0508293233801576,0.0509829826719396,0.0902015254439746
0.0454139837101106,0.0452469671330335,0.0461721263883562,0.0443072218879483,0.1483007659150959
0.042833073820135,0.0433101061905622,0.0446819165107103,0.0453119763210824,0.133207861094291
0.0446515916704726,0.0431953696716123,0.0434010695281848,0.0471038271431214,0.1375711445518329
0.0426315231114143,0.0412929696249748,0.0402243799333552,0.0454862427402138,0.0957411236406283
0.0416554953344118,0.0388245895274606,0.0390783031556044,0.0404925620766248,0.1008787273362988
0.0378223351713506,0.0391878726163745,0.0400423491865031,0.0410241819142696,0.0740851620144773
0.0403522682991705,0.0383156948198737,0.0400694583699875,0.0421966620728996,0.1908019519350889
0.0452731665391872,0.0434340343337078,0.0460736523175463,0.0465397508441878,0.2133780855727871
0.0346830536569933,0.0341409697287702,0.0346493389093408,0.0369810484431419,0.0922589459237309
0.0391278883904924,0.0377644151567951,0.0383709185990285,0.039214772329814,0.36396614354729
0.0445834104786361,0.0419913125059756,0.0436197874689868,0.0423241116897011,0.124707387053158
0.0370201124894748,0.0347827992075806,0.0343474832343616,0.0354197241415791,0.3658722128459468
0.032521951813792,0.0336407896389142,0.033310911156283,0.0348923922772573,0.1006662919207057
0.0345362470120531,0.0324114433067955,0.0365297068059106,0.0356503687792027,0.0331727447107909
0.0284469637857464,0.0277876518226938,0.0300581732674917,0.0273299643498467,0.1933081978280767
0.0261758570121592,0.0253043893830724,0.0251842203032794,0.0295819645497283,0.1764659636155861
0.0226746612330426,0.02181391499276,0.0229073124582509,0.0219090332291201,0.1550495364843606
0.0277206991396894,0.027198872560802,0.0293468059816839,0.0303412363238324,0.1006591781649378
0.0328794406447536,0.0301751071119015,0.032306127213363,0.0298939559541338,0.1486265582980334
0.0349349580974919,0.03429539750923,0.0324120560507944,0.0369269791296031,0.1098028321276666
0.0355867659092926,0.0366933414364973,0.0350304951432325,0.0370837159583106,0.1256853400501741
0.0330132482407439,0.0328876239713311,0.0334116182101305,0.0331522521412553,0.2492728201603442
0.0322227415393247,0.0311595365014917,0.0341819545268692,0.0326690031303151,0.1697901586998018
0.0355583693164668,0.0327549190894675,0.0361745383537413,0.0356322896870605,0.2182389601965813
0.030467729954859,0.0287317334655563,0.0281788663660175,0.0303978615647847,0.1314290439336197
0.0304037242617357,0.0310215193042269,0.0300344694390507,0.0304312712785176,0.1225406134492072
0.0350456635120929,0.0302387113195997,0.0360450294246351,0.0344547094878983,0.0701839462967759
0.0302165748883516,0.0290236818944438,0.0315697681225072,0.0333679666269984,0.1203566308406979
0.0341686697042392,0.0313110725100597,0.0344295922438424,0.0334695431211357,0.0009509160002567
0.0332855715458643,0.032760736878062,0.0339313976435218,0.0363232591646138,0.1042186901603989
0.033218396487672,0.0315724117221738,0.030655582959927,0.0326993595374439,0.1443475285165263
0.037550203904703,0.0353614510291992,0.0388198266912112,0.0388036980281912,0.2124592559028302
0.0345167301116029,0.0317462863315701,0.0356007290012827,0.0340347583106692,0.1284040986335252
0.036294553580185,0.033761491495873,0.0347798736289119,0.0372620369679028,0.1871830187121383
0.0379735959564042,0.0357258921318141,0.0386492491265923,0.037455418132413,0.0281862598069003
0.0349424360998785,0.0346884871460107,0.0337548202166901,0.038086235774136,0.1465998456367071
0.0355966548503599,0.0357747132857519,0.0339650891696616,0.0392259362838196,0.045986743484297
0.0328977045482545,0.0315805458071618,0.0311722456056921,0.0357803999275136,0.0673549531144441
0.0369374336161506,0.0346006949998025,0.0350149152977496,0.0342532862423478,0.1351783284555568
0.0343931531321707,0.0339851803534713,0.0336607518761224,0.0373950511675007,0.3181416141952356
0.0347776835242517,0.0322515397400512,0.0340663163432129,0.0331576048239105,0.1898062371400255
0.0389164475973037,0.035694266371882,0.0385907256755122,0.0398923813486832,0.1535243233726058
0.0325934919295333,0.0333341948024448,0.0336912106331438,0.0357392344809448,0.1500086182763585
0.0280995463013971,0.028681290603612,0.0281212879517947,0.0292162269250012,0.0959212571087203
0.0242175415247263,0.0236837652483915,0.0221095830126869,0.0255281793677029,0.1074618492719606
0.0268115169479858,0.0255687765012787,0.0270822657514696,0.0252988052911036,0.1961935370162425
0.0214784199054335,0.0215376919743026,0.0216598513581492,0.0205288357267055,0.0587301228031995
0.0298335232730592,0.0269207110320025,0.0286327648783729,0.0274783955153827,0.2161131066170923
0.0217011198564141,0.0203100283254225,0.0231914042503394,0.0217076925690936,0.1189335799632833
0.0262917276907179,0.02547243633646,0.0272195871544569,0.0275987606152711,0.2470015491712423
0.0246210213444569,0.0261363610087748,0.0283327455132111,0.0264527916786141,0.2667358271771697
0.0245089143931891,0.0258307881501559,0.0263537090305426,0.02352035892759,0.0462452963475305
0.0253054426213563,0.0241124027001369,0.0234212398022256,0.0255201087293879,0.1048190986423932
0.0227533773795002,0.0253573486713514,0.0268106358946562,0.0235174096101354,0.0869923168765309
0.0275901449855862,0.0252390251588525,0.0260011753300459,0.0284378483446316,0.0408035003755629
0.0292157621847203,0.0287051955815661,0.0289458407405985,0.0326086220670872,0.0767066080376355
0.0350695684368882,0.0290719756670819,0.0326359975702609,0.0288088086006167,0.5968623048613393
0.0340571027274562,0.0295556907369808,0.0353219537433992,0.0324142953467678,0.2181831873984057
0.0288548214201394,0.0283819624948383,0.0271486194181921,0.0302996208957373,0.4513606372100792
0.0287927278381065,0.0281994806712266,0.0306086055772477,0.0318448375694976,0.2475003438823761
0.0315581467198556,0.0291847057638077,0.0330161318816698,0.0294553381371964,0.0940950684164569
0.0270849966636331,0.0236770274678078,0.0267029183096323,0.0278265255211601,0.1194510213536184
0.0177409224802897,0.0194836399024502,0.0211764099998127,0.0173320661026672,0.2155352506406079
0.0197306882779454,0.0217331480370056,0.0228577478273488,0.0225184735892719,0.1973647050625242
0.0220461215703963,0.0222579639985572,0.0242068619005989,0.0213648850215059,0.1051145651930506
0.0233355344678379,0.0216909250522421,0.0228567816454597,0.0224925781275141,0.053100980764479
0.0232604040818518,0.0217475296096034,0.0243812631447674,0.0252105859998779,0.9295110046435868
0.0252243091951062,0.0228152324245301,0.0248580195239841,0.0243941263352789,0.1391262637930134
0.0200520502436089,0.0211456705108757,0.0237132187818032,0.0220458295315989,0.1238235723391609
0.0160077246969071,0.0187642396674943,0.0193225117569282,0.0185673757420398,0.1626785347733572
0.021396550592383,0.0193541526092488,0.0210837022278076,0.0195564382176426,0.1305307797681478
0.0158994009464729,0.0163956156586157,0.0182744001320134,0.0174419451491857,0.1636066477846821
0.0153194388511791,0.0176059893662118,0.0196420972759945,0.0168801387127353,0.3200300495878826
0.0134518520533002,0.0125170128944363,0.0136369259294233,0.0157994222829895,0.1405730083605841
0.0173921657648975,0.0154883843600136,0.0159057933357627,0.0178579596017183,0.0697023032004027
0.017434714991934,0.0168809499923736,0.017378242905479,0.016856292104688,0.1373567458471777
0.0176940230993242,0.0176425033299581,0.0203192187413122,0.019433874896463,0.1132223016979594
0.0210818812156669,0.0205804578151473,0.0223082825505309,0.0201044077927648,0.3451534049725447
0.0258300165788214,0.0256575940329967,0.0276391358770376,0.0248328118988382,0.3000840697088819
0.0274467100743736,0.0288528649332063,0.0271718142999942,0.0303300865360965,0.1621067733843739
0.0225783189328825,0.0229364598386723,0.0233665848054776,0.0252351859277641,0.0638323248188043
0.0205045061215969,0.0189754238524843,0.0210200054334264,0.0191631618359345,0.0664636077579541
0.0183072863140293,0.0170907450139082,0.0196429258740341,0.0194326638704758,0.153232470060198
0.0181559690134707,0.0171684615939474,0.0160828349514697,0.0212857850900423,0.1859287763125775
0.0179495343528908,0.0187112006401114,0.020882329777577,0.0200995079508941,0.1200020604313181
0.0169908293563051,0.0165259299521343,0.0173772125587323,0.0176597942220828,0.1120626811406289
0.0145661764391855,0.017080136389726,0.0163969727131713,0.014331244471655,0.1040401180376988
0.0158233392703216,0.0148302615860255,0.014962373294568,0.0183159364009839,0.1496526366177356
0.0158378518405612,0.0130363995055326,0.0148247624001082,0.0165912331925837,0.0221418686457705
0.0075957780169588,0.0089604847125722,0.0098061509458764,0.0068722420873132,0.0729483540855909
0.0062584352119552,0.0063606017874765,0.0052931767932157,0.0062666085872009,0.1016886346162442
0.0037684335564995,0.0026244573037837,0.0024981520613084,0.0040082733970522,0.3062255455921678
0.0023497021547091,0.0,0.0036662253604315,0.0006479288576749,0.0895517447182523
0.002874114758205,0.0027782987863879,0.0021131611897339,0.0042182121342436,0.1694076687673635
0.0,0.0002221189736221,0.0,0.0,0.174158406366469
0.0051427073967644,0.0071750181932607,0.0077221915431638,0.0067398882362558,0.3219795504325258
0.009407237896167,0.0085466163973894,0.0094835219071714,0.0114424372934963,0.3157369958679042
0.0126665304329689,0.0090655965981463,0.0137399529465866,0.0098737999951455,0.1465395570508967
0.0077419942612477,0.0066466025959761,0.0075550288338951,0.0087690158388358,0.1124062671144897
0.0092700901436944,0.0085863106005487,0.0104995043028066,0.0082768993697417,0.0992078578270448
0.0081289142543352,0.0069695860293197,0.0086331521811092,0.009393736594432,0.1306682099219561
0.0080048116067316,0.0073083151625103,0.0064687742479852,0.0072793087017103,0.1154816295149348
0.013970548285827,0.0144330804678083,0.0136250480023597,0.013143713517429,0.2112221332085214
0.0160859523372713,0.0141520558046264,0.0157360419204606,0.0171399396732207,0.1953801011289628
0.0185831262672985,0.017507812504968,0.0180211784649925,0.0179970809414551,0.2159561985004563
0.0161655017954893,0.0154074178490998,0.0171350308801273,0.0175503528900891,0.3151607733505555
0.0145974181015093,0.0153043766886703,0.0163056172662218,0.0138339491478555,0.4383203483987635
0.0232514450915201,0.0205157380835279,0.0225767350420148,0.0226241706959709,0.163798304902638
0.0203478053044537,0.0186052641262196,0.0187563065328362,0.0193406806178218,0.2883108285714986
0.0239482642170889,0.024058846663511,0.0233771826343564,0.0252474900738813,0.1217855397449464
0.0286125917194636,0.0262656385542598,0.0287277476451807,0.029499747891605,0.3024151128554052
0.024461876203302,0.02448702523252,0.0246966877784089,0.0270402990408888,0.2822435367033165
0.025982811164723,0.0264643073142416,0.0270730254013944,0.0274928764559047,0.2739471316198871
0.0290816411171694,0.0295435502636219,0.0284968336117066,0.0289911081007599,0.1607888909270632
0.0294217645669865,0.0315505813553323,0.0328168511960135,0.0300703385279362,0.0989058050368777
0.0279268574489144,0.0264192991579469,0.0293378911268594,0.027419391072132,0.0583039873246898
0.0220084991008,0.0241177360475787,0.0235769051229414,0.0241642784824942,0.1481269986030619
0.0221863368800217,0.0233456739488,0.0238786215533302,0.0234082178190073,0.3664384455719066
0.0206416121228805,0.023114649948695,0.0258441406553732,0.0238894974896125,0.1250863463308613
0.0256588439486243,0.025038203546164,0.0248270399575612,0.0252821905532312,0.2413691518400826
0.0261158987121942,0.0255957612830634,0.0265819898067365,0.0249059312237848,0.2496020028091908
0.0216361637400692,0.0213910710740337,0.0201454708361117,0.0232045431253448,0.1271866217010077
0.0216923658422337,0.0225562537947952,0.0236146522182109,0.0251160337224893,0.3252788861907045
0.0233596822742852,0.0244417293369239,0.0231257861887591,0.0260632240773613,0.0090578104963766
0.0276860117601452,0.0261914595261856,0.0295931916786999,0.0273662712396496,0.0666222596511821
0.0294837404923271,0.0296074641779289,0.0311335166395477,0.0300978790816491,0.0833971256343979
0.033594808414022,0.0323002009203709,0.034682182530848,0.0328067169477382,0.0891864067408519
0.0331153466657789,0.0338076235769064,0.0352612190544394,0.0355359438596835,0.185922163187732
0.0346526227502001,0.0335751641740096,0.0347734964550235,0.0342019948926131,0.1808873095214357
0.0309330853582643,0.0280801132324697,0.0304287218770318,0.0290850345507503,0.1923754971268138
0.0311690134057375,0.0294542279908426,0.0325999951703328,0.0322666591688524,0.2164926697511581
0.0302232168537596,0.0301242155516557,0.0327909831266758,0.0311673542493888,0.0813833799551872
0.0321946500162164,0.0310039510773587,0.0319070753748476,0.0347118741923457,0.0668536766731991
0.0272233029859801,0.0268456674494273,0.0293846864669006,0.0286098108894691,0.1926397964026839
0.0241788816962775,0.0234146463194376,0.0243760483050005,0.023494959217202,0.1014722699968759
0.0269274669746454,0.0266848398657882,0.027400182919227,0.0284642844786089,0.0504931263638111
0.0270582520534894,0.0265594282712068,0.026887116314742,0.0265671652597005,0.268283468399267
0.0298249789092712,0.0287184509716871,0.0282036387224872,0.0302051895061934,0.3397269060193698
0.0279749416563192,0.0288093875715006,0.0269925844368,0.0306372003179393,0.3713081264932685
0.0280335442300664,0.0289049952674811,0.0282040378049612,0.0287975478364969,0.1700753164499837
0.0304150485264291,0.0319215337418056,0.0324519043646629,0.0315553649704928,0.2202660858392326
0.0284001759827461,0.0302313407435501,0.0301632545680732,0.0300571400629665,0.3350356895033579
0.0293309874809172,0.0305429143249727,0.0307960776518758,0.0323672054615553,0.1007143586095329
0.0300647099828425,0.0290415775409017,0.0320745556667318,0.031385759786175,0.2901255916374214
0.0269785698219258,0.0276435056377288,0.0274724537959943,0.0302044786690458,0.1793166612507935
0.0282334566333111,0.0266573320951271,0.0277778415479711,0.0305244854214748,0.2596844285134805
0.0281786717747774,0.0273614961252262,0.0262391414451538,0.0296938523063603,0.1699818002179596
0.0234834655180519,0.0258371206993686,0.0242979230666174,0.0255461188355638,0.3216838767872292
0.0316264212287561,0.0297972677608792,0.0326615085340946,0.0296264878380975,0.173843757646656
0.0289561439360525,0.026905182529971,0.0290451458631243,0.0294290020492992,0.0542471395349072
0.0254952963295132,0.0263118731154699,0.0280592268183729,0.0254060484484128,0.3505104940247186
0.0263370187875411,0.0249209638930241,0.024515814378839,0.0266808835760977,0.0815325376210931
0.0288396471200787,0.0294576338894425,0.0303055567203003,0.0290020596298803,0.3140742284233747
0.0310188288238016,0.0300917207618629,0.0295825534419904,0.0332232704027982,0.1436009589210687
0.0321152904767579,0.0334335429351421,0.0325870333725908,0.0310812980686444,0.3009033170429342
0.026404976267867,0.0285229873202942,0.0267498933577191,0.0274124048357094,0.2940588418464951
0.0295275666305574,0.0293795011063447,0.0281457955492003,0.0290620242543195,0.1965128386232433
0.032818441916809,0.0322480651320891,0.0318129288259239,0.0346768999446348,0.2057452741206445
